,O1,O2,rel
3624,http://snomed.info/id/411523006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79636,1
3625,http://snomed.info/id/703560000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3626,http://snomed.info/id/412588001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3627,http://snomed.info/id/412589009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3628,http://snomed.info/id/426610008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C38149,1
3629,http://snomed.info/id/108409005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3630,http://snomed.info/id/412282004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66884,1
3631,http://snomed.info/id/370454004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3632,http://snomed.info/id/412394005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3633,http://snomed.info/id/420733007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3634,http://snomed.info/id/430082006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C697,1
3635,http://snomed.info/id/129488003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66930,1
3636,http://snomed.info/id/734565001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
3637,http://snomed.info/id/420711005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3638,http://snomed.info/id/421881000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3639,http://snomed.info/id/1156227003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67413,1
3640,http://snomed.info/id/404839003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67439,1
3641,http://snomed.info/id/116580008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
3642,http://snomed.info/id/427671005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3643,http://snomed.info/id/412354008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C80483,1
3644,http://snomed.info/id/412582000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79662,1
3645,http://snomed.info/id/419711001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
3646,http://snomed.info/id/108857005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
3647,http://snomed.info/id/108412008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3648,http://snomed.info/id/441632007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C574,1
3649,http://snomed.info/id/412304002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C759,1
3650,http://snomed.info/id/116090007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
3651,http://snomed.info/id/398965008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
3652,http://snomed.info/id/396018005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3653,http://snomed.info/id/329961001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3654,http://snomed.info/id/411098003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47795,1
3655,http://snomed.info/id/428186003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
3656,http://snomed.info/id/426017007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
3657,http://snomed.info/id/412583005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3658,http://snomed.info/id/116089003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1557,1
3659,http://snomed.info/id/427742003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C548,1
3660,http://snomed.info/id/116510001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29723,1
3661,http://snomed.info/id/116096001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98241,1
3662,http://snomed.info/id/412266000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3663,http://snomed.info/id/412266000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79664,1
3664,http://snomed.info/id/427339006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3665,http://snomed.info/id/427339006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79664,1
3666,http://snomed.info/id/323245002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66880,1
3667,http://snomed.info/id/412515006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C106105,1
3668,http://snomed.info/id/712735003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3669,http://snomed.info/id/67928003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1971,1
3670,http://snomed.info/id/404850000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29636,1
3671,http://snomed.info/id/116115004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2017,1
3672,http://snomed.info/id/387017005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2017,1
3673,http://snomed.info/id/116102008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2092,1
3674,http://snomed.info/id/412540004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C106105,1
3675,http://snomed.info/id/116113006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C281,1
3676,http://snomed.info/id/116112001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29714,1
3677,http://snomed.info/id/116097005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98241,1
3678,http://snomed.info/id/412114000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2092,1
3679,http://snomed.info/id/703373000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3680,http://snomed.info/id/712713006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C714,1
3681,http://snomed.info/id/720023002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79664,1
3682,http://snomed.info/id/715539003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79664,1
3683,http://snomed.info/id/725792007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3684,http://snomed.info/id/427147004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98292,1
3685,http://snomed.info/id/116345005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47796,1
3686,http://snomed.info/id/386142008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C281,1
3687,http://snomed.info/id/412261005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C281,1
3688,http://snomed.info/id/116130008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3689,http://snomed.info/id/786421005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3690,http://snomed.info/id/784354008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1420,1
3691,http://snomed.info/id/96168002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C277,1
3692,http://snomed.info/id/396051001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3693,http://snomed.info/id/350320002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3694,http://snomed.info/id/329509009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C106105,1
3695,http://snomed.info/id/411618001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C106105,1
3696,http://snomed.info/id/108707008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97366,1
3697,http://snomed.info/id/108781007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1904,1
3698,http://snomed.info/id/108781007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2843,1
3699,http://snomed.info/id/411000220105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94725,1
3700,http://snomed.info/id/428145005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C87006,1
3701,http://snomed.info/id/108629001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3702,http://snomed.info/id/421048000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C333,1
3703,http://snomed.info/id/2195004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47793,1
3704,http://snomed.info/id/785693004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C260,1
3705,http://snomed.info/id/116546005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3706,http://snomed.info/id/725863000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3707,http://snomed.info/id/77353007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3708,http://snomed.info/id/442508008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
3709,http://snomed.info/id/725850006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C697,1
3710,http://snomed.info/id/412311003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47793,1
3711,http://snomed.info/id/897039000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
3712,http://snomed.info/id/715208004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
3713,http://snomed.info/id/773236009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
3714,http://snomed.info/id/773181000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
3715,http://snomed.info/id/387070004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98079,1
3716,http://snomed.info/id/134604002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98079,1
3717,http://snomed.info/id/418784008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1556,1
3718,http://snomed.info/id/418538001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1556,1
3719,http://snomed.info/id/396015008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3720,http://snomed.info/id/134506008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3721,http://snomed.info/id/395266000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C281,1
3722,http://snomed.info/id/129476000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1556,1
3723,http://snomed.info/id/404855005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97452,1
3724,http://snomed.info/id/404856006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97452,1
3725,http://snomed.info/id/411240001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C851,1
3726,http://snomed.info/id/255880007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C851,1
3727,http://snomed.info/id/385583007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3728,http://snomed.info/id/385584001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3729,http://snomed.info/id/699273008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3730,http://snomed.info/id/774192009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3731,http://snomed.info/id/134529000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3732,http://snomed.info/id/363569003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3733,http://snomed.info/id/395289008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3734,http://snomed.info/id/409135005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3735,http://snomed.info/id/734520005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3736,http://snomed.info/id/81017004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C93038,1
3737,http://snomed.info/id/96227004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1012,1
3738,http://snomed.info/id/442253006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C283,1
3739,http://snomed.info/id/426357004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C932,1
3740,http://snomed.info/id/385519002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2116,1
3741,http://snomed.info/id/404845006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2116,1
3742,http://snomed.info/id/129474002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
3743,http://snomed.info/id/391634008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C159198,1
3744,http://snomed.info/id/414460008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C159198,1
3745,http://snomed.info/id/64507008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C281,1
3746,http://snomed.info/id/387448009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67084,1
3747,http://snomed.info/id/735172002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C511,1
3748,http://snomed.info/id/421747003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
3749,http://snomed.info/id/420282006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
3750,http://snomed.info/id/129489006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29723,1
3751,http://snomed.info/id/425212004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3752,http://snomed.info/id/408112000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3753,http://snomed.info/id/720488001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C106104,1
3754,http://snomed.info/id/412434008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C106104,1
3755,http://snomed.info/id/317331009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29723,1
3756,http://snomed.info/id/396047003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29723,1
3757,http://snomed.info/id/421457001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C913,1
3758,http://snomed.info/id/421147008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C913,1
3759,http://snomed.info/id/409292001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1937,1
3760,http://snomed.info/id/409291008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1937,1
3761,http://snomed.info/id/129478004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47794,1
3762,http://snomed.info/id/391664000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29705,1
3763,http://snomed.info/id/129493000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
3764,http://snomed.info/id/129492005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
3765,http://snomed.info/id/395300006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
3766,http://snomed.info/id/412326001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1556,1
3767,http://snomed.info/id/385608005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C477,1
3768,http://snomed.info/id/385610007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C477,1
3769,http://snomed.info/id/134571004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1660,1
3770,http://snomed.info/id/134573001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97366,1
3771,http://snomed.info/id/129558005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C155700,1
3772,http://snomed.info/id/412267009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79636,1
3773,http://snomed.info/id/412265001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79636,1
3774,http://snomed.info/id/735340006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C71965,1
3775,http://snomed.info/id/412112001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78284,1
3776,http://snomed.info/id/420780004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1892,1
3777,http://snomed.info/id/68887009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2153,1
3778,http://snomed.info/id/412247000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2153,1
3779,http://snomed.info/id/387381009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2153,1
3780,http://snomed.info/id/838284008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C795,1
3781,http://snomed.info/id/395895003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C52588,1
3782,http://snomed.info/id/333179001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C52588,1
3783,http://snomed.info/id/33362004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C851,1
3784,http://snomed.info/id/396022000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C26170,1
3785,http://snomed.info/id/703557007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66880,1
3786,http://snomed.info/id/703416003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66880,1
3787,http://snomed.info/id/395893005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C39713,1
3788,http://snomed.info/id/332214000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C39713,1
3789,http://snomed.info/id/391770001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
3790,http://snomed.info/id/419460005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3791,http://snomed.info/id/419829002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
3792,http://snomed.info/id/407010008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C843,1
3793,http://snomed.info/id/398699008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C270,1
3794,http://snomed.info/id/725677000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C737,1
3795,http://snomed.info/id/763518006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C737,1
3796,http://snomed.info/id/715594006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29703,1
3797,http://snomed.info/id/703361000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29703,1
3798,http://snomed.info/id/398857009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C574,1
3799,http://snomed.info/id/398691006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C574,1
3800,http://snomed.info/id/768151007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1655,1
3801,http://snomed.info/id/700067006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1655,1
3802,http://snomed.info/id/407129000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2092,1
3803,http://snomed.info/id/407128008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2092,1
3804,http://snomed.info/id/448971002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C744,1
3805,http://snomed.info/id/714680006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C744,1
3806,http://snomed.info/id/421858002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2180,1
3807,http://snomed.info/id/421516006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2180,1
3808,http://snomed.info/id/415853004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
3809,http://snomed.info/id/441943001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
3810,http://snomed.info/id/441764007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
3811,http://snomed.info/id/734472002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C94725,1
3812,http://snomed.info/id/416644000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97452,1
3813,http://snomed.info/id/416248007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97452,1
3814,http://snomed.info/id/404858007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2127,1
3815,http://snomed.info/id/407979001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2127,1
3816,http://snomed.info/id/702952002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66885,1
3817,http://snomed.info/id/698012009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66885,1
3818,http://snomed.info/id/708181006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
3819,http://snomed.info/id/409134009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3820,http://snomed.info/id/395292007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3821,http://snomed.info/id/412528004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2127,1
3822,http://snomed.info/id/412536008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C461,1
3823,http://snomed.info/id/391768005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
3824,http://snomed.info/id/109003006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
3825,http://snomed.info/id/346427004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78311,1
3826,http://snomed.info/id/734473007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C360,1
3827,http://snomed.info/id/713383006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C68340,1
3828,http://snomed.info/id/108869002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C281,1
3829,http://snomed.info/id/783274005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
3830,http://snomed.info/id/708723003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3831,http://snomed.info/id/126152000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
3832,http://snomed.info/id/765357001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C83486,1
3833,http://snomed.info/id/723586001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
3834,http://snomed.info/id/126070004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
3835,http://snomed.info/id/372495006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66886,1
3836,http://snomed.info/id/108452005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66886,1
3837,http://snomed.info/id/725536009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C796,1
3838,http://snomed.info/id/70990002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C796,1
3839,http://snomed.info/id/718852000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C667,1
3840,http://snomed.info/id/763521008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C667,1
3841,http://snomed.info/id/385540001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66930,1
3842,http://snomed.info/id/412259001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66930,1
3843,http://snomed.info/id/708189008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
3844,http://snomed.info/id/395236007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
3845,http://snomed.info/id/423311006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29707,1
3846,http://snomed.info/id/423560002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29707,1
