,O2,O1,rel
4700,http://snomed.info/id/263446000,http://purl.org/sig/ont/fma/fma37510,1
4701,http://snomed.info/id/263447009,http://purl.org/sig/ont/fma/fma37522,1
4702,http://snomed.info/id/263448004,http://purl.org/sig/ont/fma/fma37534,1
4703,http://snomed.info/id/263416003,http://purl.org/sig/ont/fma/fma37556,1
4704,http://snomed.info/id/263417007,http://purl.org/sig/ont/fma/fma37568,1
4705,http://snomed.info/id/263419005,http://purl.org/sig/ont/fma/fma37592,1
4706,http://snomed.info/id/263418002,http://purl.org/sig/ont/fma/fma37580,1
4707,http://snomed.info/id/263432000,http://purl.org/sig/ont/fma/fma37556,1
4708,http://snomed.info/id/263433005,http://purl.org/sig/ont/fma/fma37568,1
4709,http://snomed.info/id/263434004,http://purl.org/sig/ont/fma/fma37580,1
4710,http://snomed.info/id/263435003,http://purl.org/sig/ont/fma/fma37592,1
4711,http://snomed.info/id/263449007,http://purl.org/sig/ont/fma/fma37556,1
4712,http://snomed.info/id/263450007,http://purl.org/sig/ont/fma/fma37568,1
4713,http://snomed.info/id/263452004,http://purl.org/sig/ont/fma/fma37592,1
4714,http://snomed.info/id/263451006,http://purl.org/sig/ont/fma/fma37580,1
4715,http://snomed.info/id/263424008,http://purl.org/sig/ont/fma/fma37614,1
4716,http://snomed.info/id/263425009,http://purl.org/sig/ont/fma/fma37626,1
4717,http://snomed.info/id/263426005,http://purl.org/sig/ont/fma/fma37638,1
4718,http://snomed.info/id/263427001,http://purl.org/sig/ont/fma/fma37650,1
4719,http://snomed.info/id/263441005,http://purl.org/sig/ont/fma/fma37614,1
4720,http://snomed.info/id/263442003,http://purl.org/sig/ont/fma/fma37626,1
4721,http://snomed.info/id/263443008,http://purl.org/sig/ont/fma/fma37638,1
4722,http://snomed.info/id/263444002,http://purl.org/sig/ont/fma/fma37650,1
4723,http://snomed.info/id/263457005,http://purl.org/sig/ont/fma/fma37614,1
4724,http://snomed.info/id/263459008,http://purl.org/sig/ont/fma/fma37638,1
4725,http://snomed.info/id/263460003,http://purl.org/sig/ont/fma/fma37650,1
4726,http://snomed.info/id/263458000,http://purl.org/sig/ont/fma/fma37626,1
4727,http://snomed.info/id/272708001,http://purl.org/sig/ont/fma/fma23893,1
4728,http://snomed.info/id/181895009,http://purl.org/sig/ont/fma/fma23894,1
4729,http://snomed.info/id/181904004,http://purl.org/sig/ont/fma/fma13458,1
4730,http://snomed.info/id/181898006,http://purl.org/sig/ont/fma/fma13457,1
4731,http://snomed.info/id/181902000,http://purl.org/sig/ont/fma/fma23962,1
4732,http://snomed.info/id/118645006,http://purl.org/sig/ont/fma/fma302079,1
4733,http://snomed.info/id/182024000,http://purl.org/sig/ont/fma/fma42824,1
4734,http://snomed.info/id/122474001,http://purl.org/sig/ont/fma/fma32855,1
4735,http://snomed.info/id/122475000,http://purl.org/sig/ont/fma/fma32855,1
4736,http://snomed.info/id/182088004,http://purl.org/sig/ont/fma/fma43650,1
4737,http://snomed.info/id/113225006,http://purl.org/sig/ont/fma/fma33737,1
4738,http://snomed.info/id/182115006,http://purl.org/sig/ont/fma/fma75429,1
4739,http://snomed.info/id/244724009,http://purl.org/sig/ont/fma/fma9617,1
4740,http://snomed.info/id/244795001,http://purl.org/sig/ont/fma/fma46726,1
4741,http://snomed.info/id/43933006,http://purl.org/sig/ont/fma/fma46726,1
4742,http://snomed.info/id/244801005,http://purl.org/sig/ont/fma/fma46682,1
4743,http://snomed.info/id/244801005,http://purl.org/sig/ont/fma/fma9657,1
4744,http://snomed.info/id/244812005,http://purl.org/sig/ont/fma/fma55226,1
4745,http://snomed.info/id/244847002,http://purl.org/sig/ont/fma/fma55600,1
4746,http://snomed.info/id/244939001,http://purl.org/sig/ont/fma/fma58275,1
4747,http://snomed.info/id/244940004,http://purl.org/sig/ont/fma/fma58275,1
4748,http://snomed.info/id/245051005,http://purl.org/sig/ont/fma/fma318738,1
4749,http://snomed.info/id/245052003,http://purl.org/sig/ont/fma/fma318738,1
4750,http://snomed.info/id/245054002,http://purl.org/sig/ont/fma/fma318738,1
4751,http://snomed.info/id/245055001,http://purl.org/sig/ont/fma/fma318738,1
4752,http://snomed.info/id/245056000,http://purl.org/sig/ont/fma/fma318738,1
4753,http://snomed.info/id/245062005,http://purl.org/sig/ont/fma/fma318738,1
4754,http://snomed.info/id/245063000,http://purl.org/sig/ont/fma/fma318738,1
4755,http://snomed.info/id/245074009,http://purl.org/sig/ont/fma/fma318738,1
4756,http://snomed.info/id/245102005,http://purl.org/sig/ont/fma/fma63221,1
4757,http://snomed.info/id/245124005,http://purl.org/sig/ont/fma/fma322795,1
4758,http://snomed.info/id/245125006,http://purl.org/sig/ont/fma/fma322795,1
4759,http://snomed.info/id/245148001,http://purl.org/sig/ont/fma/fma39394,1
4760,http://snomed.info/id/245149009,http://purl.org/sig/ont/fma/fma39394,1
4761,http://snomed.info/id/245152001,http://purl.org/sig/ont/fma/fma39394,1
4762,http://snomed.info/id/245150009,http://purl.org/sig/ont/fma/fma39394,1
4763,http://snomed.info/id/245154000,http://purl.org/sig/ont/fma/fma39410,1
4764,http://snomed.info/id/245155004,http://purl.org/sig/ont/fma/fma39410,1
4765,http://snomed.info/id/245157007,http://purl.org/sig/ont/fma/fma39410,1
4766,http://snomed.info/id/245156003,http://purl.org/sig/ont/fma/fma39410,1
4767,http://snomed.info/id/128501000,http://purl.org/sig/ont/fma/fma0327500,1
4768,http://snomed.info/id/128500004,http://purl.org/sig/ont/fma/fma0327500,1
4769,http://snomed.info/id/128502007,http://purl.org/sig/ont/fma/fma0327500,1
4770,http://snomed.info/id/128504008,http://purl.org/sig/ont/fma/fma323241,1
4771,http://snomed.info/id/128505009,http://purl.org/sig/ont/fma/fma323241,1
4772,http://snomed.info/id/181720003,http://purl.org/sig/ont/fma/fma0327460,1
4773,http://snomed.info/id/181722006,http://purl.org/sig/ont/fma/fma0327460,1
4774,http://snomed.info/id/245217004,http://purl.org/sig/ont/fma/fma223255,1
4775,http://snomed.info/id/245218009,http://purl.org/sig/ont/fma/fma223255,1
4776,http://snomed.info/id/245220007,http://purl.org/sig/ont/fma/fma223255,1
4777,http://snomed.info/id/245219001,http://purl.org/sig/ont/fma/fma223255,1
4778,http://snomed.info/id/245227005,http://purl.org/sig/ont/fma/fma223256,1
4779,http://snomed.info/id/245228000,http://purl.org/sig/ont/fma/fma223256,1
4780,http://snomed.info/id/245083004,http://purl.org/sig/ont/fma/fma0326210,1
4781,http://snomed.info/id/245084005,http://purl.org/sig/ont/fma/fma0326210,1
4782,http://snomed.info/id/245085006,http://purl.org/sig/ont/fma/fma0326211,1
4783,http://snomed.info/id/245087003,http://purl.org/sig/ont/fma/fma0326211,1
4784,http://snomed.info/id/245088008,http://purl.org/sig/ont/fma/fma0326212,1
4785,http://snomed.info/id/245090009,http://purl.org/sig/ont/fma/fma0326213,1
4786,http://snomed.info/id/245082009,http://purl.org/sig/ont/fma/fma0326210,1
4787,http://snomed.info/id/245086007,http://purl.org/sig/ont/fma/fma0326211,1
4788,http://snomed.info/id/245089000,http://purl.org/sig/ont/fma/fma0326212,1
4789,http://snomed.info/id/245091008,http://purl.org/sig/ont/fma/fma0326213,1
4790,http://snomed.info/id/245095004,http://purl.org/sig/ont/fma/fma0326214,1
4791,http://snomed.info/id/245096003,http://purl.org/sig/ont/fma/fma0326214,1
4792,http://snomed.info/id/182489004,http://purl.org/sig/ont/fma/fma32426,1
4793,http://snomed.info/id/87270007,http://purl.org/sig/ont/fma/fma32426,1
4794,http://snomed.info/id/422976007,http://purl.org/sig/ont/fma/fma32426,1
4795,http://snomed.info/id/182488007,http://purl.org/sig/ont/fma/fma32426,1
4796,http://snomed.info/id/424436005,http://purl.org/sig/ont/fma/fma32426,1
4797,http://snomed.info/id/244072003,http://purl.org/sig/ont/fma/fma59349,1
4798,http://snomed.info/id/244081009,http://purl.org/sig/ont/fma/fma59345,1
4799,http://snomed.info/id/244081009,http://purl.org/sig/ont/fma/fma63885,1
4800,http://snomed.info/id/244083007,http://purl.org/sig/ont/fma/fma59345,1
4801,http://snomed.info/id/244087008,http://purl.org/sig/ont/fma/fma59530,1
4802,http://snomed.info/id/244089006,http://purl.org/sig/ont/fma/fma59530,1
4803,http://snomed.info/id/244099001,http://purl.org/sig/ont/fma/fma322259,1
4804,http://snomed.info/id/244111001,http://purl.org/sig/ont/fma/fma49944,1
4805,http://snomed.info/id/244111001,http://purl.org/sig/ont/fma/fma269243,1
4806,http://snomed.info/id/181506008,http://purl.org/sig/ont/fma/fma258970,1
4807,http://snomed.info/id/243991008,http://purl.org/sig/ont/fma/fma74755,1
4808,http://snomed.info/id/243992001,http://purl.org/sig/ont/fma/fma74755,1
4809,http://snomed.info/id/244127008,http://purl.org/sig/ont/fma/fma23093,1
4810,http://snomed.info/id/244128003,http://purl.org/sig/ont/fma/fma23093,1
4811,http://snomed.info/id/244200000,http://purl.org/sig/ont/fma/fma60523,1
4812,http://snomed.info/id/244199003,http://purl.org/sig/ont/fma/fma60346,1
4813,http://snomed.info/id/256925006,http://purl.org/sig/ont/fma/fma304716,1
4814,http://snomed.info/id/245863001,http://purl.org/sig/ont/fma/fma24951,1
4815,http://snomed.info/id/245864007,http://purl.org/sig/ont/fma/fma24951,1
4816,http://snomed.info/id/245865008,http://purl.org/sig/ont/fma/fma24951,1
4817,http://snomed.info/id/245866009,http://purl.org/sig/ont/fma/fma24951,1
4818,http://snomed.info/id/245868005,http://purl.org/sig/ont/fma/fma24951,1
4819,http://snomed.info/id/245869002,http://purl.org/sig/ont/fma/fma13681,1
4820,http://snomed.info/id/245870001,http://purl.org/sig/ont/fma/fma13681,1
4821,http://snomed.info/id/245871002,http://purl.org/sig/ont/fma/fma13681,1
4822,http://snomed.info/id/245872009,http://purl.org/sig/ont/fma/fma13681,1
4823,http://snomed.info/id/245873004,http://purl.org/sig/ont/fma/fma13681,1
4824,http://snomed.info/id/245874005,http://purl.org/sig/ont/fma/fma13681,1
4825,http://snomed.info/id/245875006,http://purl.org/sig/ont/fma/fma13681,1
4826,http://snomed.info/id/245876007,http://purl.org/sig/ont/fma/fma13681,1
4827,http://snomed.info/id/245877003,http://purl.org/sig/ont/fma/fma13681,1
4828,http://snomed.info/id/245878008,http://purl.org/sig/ont/fma/fma13681,1
4829,http://snomed.info/id/245879000,http://purl.org/sig/ont/fma/fma13681,1
4830,http://snomed.info/id/245880002,http://purl.org/sig/ont/fma/fma13736,1
4831,http://snomed.info/id/245881003,http://purl.org/sig/ont/fma/fma13736,1
4832,http://snomed.info/id/245883000,http://purl.org/sig/ont/fma/fma13736,1
4833,http://snomed.info/id/245884006,http://purl.org/sig/ont/fma/fma13736,1
4834,http://snomed.info/id/245886008,http://purl.org/sig/ont/fma/fma24951,1
4835,http://snomed.info/id/245887004,http://purl.org/sig/ont/fma/fma13681,1
4836,http://snomed.info/id/245888009,http://purl.org/sig/ont/fma/fma13736,1
4837,http://snomed.info/id/182372008,http://purl.org/sig/ont/fma/fma0327620,1
4838,http://snomed.info/id/245928007,http://purl.org/sig/ont/fma/fma44580,1
4839,http://snomed.info/id/245951007,http://purl.org/sig/ont/fma/fma13707,1
4840,http://snomed.info/id/245952000,http://purl.org/sig/ont/fma/fma13707,1
4841,http://snomed.info/id/245953005,http://purl.org/sig/ont/fma/fma13707,1
4842,http://snomed.info/id/245954004,http://purl.org/sig/ont/fma/fma13707,1
4843,http://snomed.info/id/245955003,http://purl.org/sig/ont/fma/fma13707,1
4844,http://snomed.info/id/245956002,http://purl.org/sig/ont/fma/fma13707,1
4845,http://snomed.info/id/245957006,http://purl.org/sig/ont/fma/fma13707,1
4846,http://snomed.info/id/245958001,http://purl.org/sig/ont/fma/fma13707,1
4847,http://snomed.info/id/245959009,http://purl.org/sig/ont/fma/fma13707,1
4848,http://snomed.info/id/245960004,http://purl.org/sig/ont/fma/fma13707,1
4849,http://snomed.info/id/245961000,http://purl.org/sig/ont/fma/fma13707,1
4850,http://snomed.info/id/245962007,http://purl.org/sig/ont/fma/fma13734,1
4851,http://snomed.info/id/245963002,http://purl.org/sig/ont/fma/fma13734,1
4852,http://snomed.info/id/245964008,http://purl.org/sig/ont/fma/fma13734,1
4853,http://snomed.info/id/245965009,http://purl.org/sig/ont/fma/fma13734,1
4854,http://snomed.info/id/246012008,http://purl.org/sig/ont/fma/fma22847,1
4855,http://snomed.info/id/246014009,http://purl.org/sig/ont/fma/fma22847,1
4856,http://snomed.info/id/246015005,http://purl.org/sig/ont/fma/fma22847,1
4857,http://snomed.info/id/246017002,http://purl.org/sig/ont/fma/fma22847,1
4858,http://snomed.info/id/246013003,http://purl.org/sig/ont/fma/fma22847,1
4859,http://snomed.info/id/246016006,http://purl.org/sig/ont/fma/fma22847,1
4860,http://snomed.info/id/246022002,http://purl.org/sig/ont/fma/fma22844,1
4861,http://snomed.info/id/246023007,http://purl.org/sig/ont/fma/fma22844,1
4862,http://snomed.info/id/246024001,http://purl.org/sig/ont/fma/fma22844,1
4863,http://snomed.info/id/246025000,http://purl.org/sig/ont/fma/fma22844,1
4864,http://snomed.info/id/264438009,http://purl.org/sig/ont/fma/fma19755,1
4865,http://snomed.info/id/82859000,http://purl.org/sig/ont/fma/fma58633,1
4866,http://snomed.info/id/50245004,http://purl.org/sig/ont/fma/fma295632,1
4867,http://snomed.info/id/264497002,http://purl.org/sig/ont/fma/fma321708,1
4868,http://snomed.info/id/277712000,http://purl.org/sig/ont/fma/fma29733,1
4869,http://snomed.info/id/277715003,http://purl.org/sig/ont/fma/fma13224,1
4870,http://snomed.info/id/90219004,http://purl.org/sig/ont/fma/fma62512,1
4871,http://snomed.info/id/128591008,http://purl.org/sig/ont/fma/fma14137,1
4872,http://snomed.info/id/128594000,http://purl.org/sig/ont/fma/fma14137,1
4873,http://snomed.info/id/277868004,http://purl.org/sig/ont/fma/fma82482,1
4874,http://snomed.info/id/277955006,http://purl.org/sig/ont/fma/fma82494,1
4875,http://snomed.info/id/277956007,http://purl.org/sig/ont/fma/fma15737,1
4876,http://snomed.info/id/277957003,http://purl.org/sig/ont/fma/fma15757,1
4877,http://snomed.info/id/277958008,http://purl.org/sig/ont/fma/fma15757,1
4878,http://snomed.info/id/277959000,http://purl.org/sig/ont/fma/fma15755,1
4879,http://snomed.info/id/277960005,http://purl.org/sig/ont/fma/fma15756,1
4880,http://snomed.info/id/277961009,http://purl.org/sig/ont/fma/fma15756,1
4881,http://snomed.info/id/277962002,http://purl.org/sig/ont/fma/fma15755,1
4882,http://snomed.info/id/277963007,http://purl.org/sig/ont/fma/fma9479,1
4883,http://snomed.info/id/277964001,http://purl.org/sig/ont/fma/fma62494,1
4884,http://snomed.info/id/278101009,http://purl.org/sig/ont/fma/fma49688,1
4885,http://snomed.info/id/278749009,http://purl.org/sig/ont/fma/fma62420,1
4886,http://snomed.info/id/278752001,http://purl.org/sig/ont/fma/fma62420,1
4887,http://snomed.info/id/278789003,http://purl.org/sig/ont/fma/fma29733,1
4888,http://snomed.info/id/278789003,http://purl.org/sig/ont/fma/fma78573,1
4889,http://snomed.info/id/278789003,http://purl.org/sig/ont/fma/fma78563,1
4890,http://snomed.info/id/278877009,http://purl.org/sig/ont/fma/fma79879,1
4891,http://snomed.info/id/278877009,http://purl.org/sig/ont/fma/fma5913,1
4892,http://snomed.info/id/279133006,http://purl.org/sig/ont/fma/fma66162,1
4893,http://snomed.info/id/279137007,http://purl.org/sig/ont/fma/fma66162,1
4894,http://snomed.info/id/279138002,http://purl.org/sig/ont/fma/fma66162,1
4895,http://snomed.info/id/279143009,http://purl.org/sig/ont/fma/fma61212,1
4896,http://snomed.info/id/279165009,http://purl.org/sig/ont/fma/fma75735,1
4897,http://snomed.info/id/279172005,http://purl.org/sig/ont/fma/fma274516,1
4898,http://snomed.info/id/279209006,http://purl.org/sig/ont/fma/fma274528,1
4899,http://snomed.info/id/279213004,http://purl.org/sig/ont/fma/fma62478,1
4900,http://snomed.info/id/279215006,http://purl.org/sig/ont/fma/fma61823,1
4901,http://snomed.info/id/279308000,http://purl.org/sig/ont/fma/fma61943,1
4902,http://snomed.info/id/279379007,http://purl.org/sig/ont/fma/fma256150,1
4903,http://snomed.info/id/42264008,http://purl.org/sig/ont/fma/fma15881,1
4904,http://snomed.info/id/393006,http://purl.org/sig/ont/fma/fma82482,1
4905,http://snomed.info/id/279413002,http://purl.org/sig/ont/fma/fma67986,1
4906,http://snomed.info/id/279413002,http://purl.org/sig/ont/fma/fma32558,1
4907,http://snomed.info/id/279415009,http://purl.org/sig/ont/fma/fma67991,1
4908,http://snomed.info/id/279416005,http://purl.org/sig/ont/fma/fma67991,1
4909,http://snomed.info/id/71553001,http://purl.org/sig/ont/fma/fma19671,1
4910,http://snomed.info/id/6375001,http://purl.org/sig/ont/fma/fma19671,1
4911,http://snomed.info/id/27003007,http://purl.org/sig/ont/fma/fma19671,1
4912,http://snomed.info/id/27088001,http://purl.org/sig/ont/fma/fma83929,1
4913,http://snomed.info/id/69635001,http://purl.org/sig/ont/fma/fma302344,1
4914,http://snomed.info/id/279508004,http://purl.org/sig/ont/fma/fma25625,1
4915,http://snomed.info/id/279509007,http://purl.org/sig/ont/fma/fma55108,1
4916,http://snomed.info/id/24783007,http://purl.org/sig/ont/fma/fma55108,1
4917,http://snomed.info/id/44935009,http://purl.org/sig/ont/fma/fma55268,1
4918,http://snomed.info/id/42650002,http://purl.org/sig/ont/fma/fma78590,1
4919,http://snomed.info/id/61913009,http://purl.org/sig/ont/fma/fma46489,1
4920,http://snomed.info/id/279561007,http://purl.org/sig/ont/fma/fma72058,1
4921,http://snomed.info/id/279567006,http://purl.org/sig/ont/fma/fma85310,1
4922,http://snomed.info/id/58675001,http://purl.org/sig/ont/fma/fma45660,1
4923,http://snomed.info/id/91724006,http://purl.org/sig/ont/fma/fma55677,1
4924,http://snomed.info/id/279582001,http://purl.org/sig/ont/fma/fma20437,1
4925,http://snomed.info/id/279584000,http://purl.org/sig/ont/fma/fma64989,1
4926,http://snomed.info/id/59781009,http://purl.org/sig/ont/fma/fma56720,1
4927,http://snomed.info/id/88731002,http://purl.org/sig/ont/fma/fma30320,1
4928,http://snomed.info/id/36119000,http://purl.org/sig/ont/fma/fma78562,1
4929,http://snomed.info/id/279674007,http://purl.org/sig/ont/fma/fma86140,1
4930,http://snomed.info/id/127906001,http://purl.org/sig/ont/fma/fma30320,1
4931,http://snomed.info/id/279686005,http://purl.org/sig/ont/fma/fma82484,1
4932,http://snomed.info/id/15538001,http://purl.org/sig/ont/fma/fma55425,1
4933,http://snomed.info/id/12705002,http://purl.org/sig/ont/fma/fma55672,1
4934,http://snomed.info/id/52737000,http://purl.org/sig/ont/fma/fma20247,1
4935,http://snomed.info/id/46636005,http://purl.org/sig/ont/fma/fma24199,1
4936,http://snomed.info/id/279716006,http://purl.org/sig/ont/fma/fma24199,1
4937,http://snomed.info/id/69475003,http://purl.org/sig/ont/fma/fma82500,1
4938,http://snomed.info/id/279730001,http://purl.org/sig/ont/fma/fma77645,1
4939,http://snomed.info/id/279731002,http://purl.org/sig/ont/fma/fma77645,1
4940,http://snomed.info/id/279759001,http://purl.org/sig/ont/fma/fma268961,1
4941,http://snomed.info/id/279768004,http://purl.org/sig/ont/fma/fma7145,1
4942,http://snomed.info/id/279799003,http://purl.org/sig/ont/fma/fma77709,1
4943,http://snomed.info/id/279800004,http://purl.org/sig/ont/fma/fma66170,1
4944,http://snomed.info/id/279800004,http://purl.org/sig/ont/fma/fma301804,1
4945,http://snomed.info/id/279801000,http://purl.org/sig/ont/fma/fma71817,1
4946,http://snomed.info/id/279809003,http://purl.org/sig/ont/fma/fma71740,1
4947,http://snomed.info/id/279809003,http://purl.org/sig/ont/fma/fma44311,1
4948,http://snomed.info/id/279843007,http://purl.org/sig/ont/fma/fma77717,1
4949,http://snomed.info/id/58198005,http://purl.org/sig/ont/fma/fma61138,1
4950,http://snomed.info/id/31657003,http://purl.org/sig/ont/fma/fma61138,1
4951,http://snomed.info/id/77384009,http://purl.org/sig/ont/fma/fma61138,1
4952,http://snomed.info/id/279859007,http://purl.org/sig/ont/fma/fma82500,1
4953,http://snomed.info/id/4019005,http://purl.org/sig/ont/fma/fma9649,1
4954,http://snomed.info/id/279867004,http://purl.org/sig/ont/fma/fma9649,1
4955,http://snomed.info/id/279888008,http://purl.org/sig/ont/fma/fma322145,1
4956,http://snomed.info/id/279424000,http://purl.org/sig/ont/fma/fma322145,1
4957,http://snomed.info/id/279923002,http://purl.org/sig/ont/fma/fma30320,1
4958,http://snomed.info/id/279969002,http://purl.org/sig/ont/fma/fma7144,1
4959,http://snomed.info/id/279970001,http://purl.org/sig/ont/fma/fma7144,1
4960,http://snomed.info/id/280042000,http://purl.org/sig/ont/fma/fma321971,1
4961,http://snomed.info/id/280042000,http://purl.org/sig/ont/fma/fma37489,1
4962,http://snomed.info/id/181993001,http://purl.org/sig/ont/fma/fma321971,1
4963,http://snomed.info/id/181993001,http://purl.org/sig/ont/fma/fma37489,1
4964,http://snomed.info/id/280043005,http://purl.org/sig/ont/fma/fma321561,1
4965,http://snomed.info/id/280043005,http://purl.org/sig/ont/fma/fma37489,1
4966,http://snomed.info/id/182008001,http://purl.org/sig/ont/fma/fma321561,1
4967,http://snomed.info/id/182008001,http://purl.org/sig/ont/fma/fma37489,1
4968,http://snomed.info/id/280044004,http://purl.org/sig/ont/fma/fma32821,1
4969,http://snomed.info/id/272704004,http://purl.org/sig/ont/fma/fma32821,1
4970,http://snomed.info/id/280045003,http://purl.org/sig/ont/fma/fma240707,1
4971,http://snomed.info/id/280046002,http://purl.org/sig/ont/fma/fma32822,1
4972,http://snomed.info/id/280047006,http://purl.org/sig/ont/fma/fma322132,1
4973,http://snomed.info/id/280048001,http://purl.org/sig/ont/fma/fma322132,1
4974,http://snomed.info/id/280049009,http://purl.org/sig/ont/fma/fma322132,1
4975,http://snomed.info/id/280055004,http://purl.org/sig/ont/fma/fma0327346,1
4976,http://snomed.info/id/280056003,http://purl.org/sig/ont/fma/fma0327346,1
4977,http://snomed.info/id/280057007,http://purl.org/sig/ont/fma/fma0327346,1
4978,http://snomed.info/id/280112001,http://purl.org/sig/ont/fma/fma21165,1
4979,http://snomed.info/id/280120004,http://purl.org/sig/ont/fma/fma78590,1
4980,http://snomed.info/id/74031005,http://purl.org/sig/ont/fma/fma6266,1
4981,http://snomed.info/id/280158000,http://purl.org/sig/ont/fma/fma78531,1
4982,http://snomed.info/id/280161004,http://purl.org/sig/ont/fma/fma5981,1
4983,http://snomed.info/id/280242006,http://purl.org/sig/ont/fma/fma52727,1
4984,http://snomed.info/id/280245008,http://purl.org/sig/ont/fma/fma80505,1
4985,http://snomed.info/id/280249002,http://purl.org/sig/ont/fma/fma52999,1
4986,http://snomed.info/id/280264002,http://purl.org/sig/ont/fma/fma63819,1
4987,http://snomed.info/id/280264002,http://purl.org/sig/ont/fma/fma53195,1
4988,http://snomed.info/id/280265001,http://purl.org/sig/ont/fma/fma63819,1
4989,http://snomed.info/id/280265001,http://purl.org/sig/ont/fma/fma53195,1
4990,http://snomed.info/id/280269007,http://purl.org/sig/ont/fma/fma53246,1
4991,http://snomed.info/id/280273005,http://purl.org/sig/ont/fma/fma9649,1
4992,http://snomed.info/id/280275003,http://purl.org/sig/ont/fma/fma53438,1
4993,http://snomed.info/id/280294008,http://purl.org/sig/ont/fma/fma53470,1
4994,http://snomed.info/id/280295009,http://purl.org/sig/ont/fma/fma6228,1
4995,http://snomed.info/id/280308004,http://purl.org/sig/ont/fma/fma5931,1
4996,http://snomed.info/id/280311003,http://purl.org/sig/ont/fma/fma54399,1
4997,http://snomed.info/id/280315007,http://purl.org/sig/ont/fma/fma54401,1
4998,http://snomed.info/id/280316008,http://purl.org/sig/ont/fma/fma323337,1
4999,http://snomed.info/id/280317004,http://purl.org/sig/ont/fma/fma323337,1
5000,http://snomed.info/id/280318009,http://purl.org/sig/ont/fma/fma323337,1
5001,http://snomed.info/id/280322004,http://purl.org/sig/ont/fma/fma29733,1
5002,http://snomed.info/id/280323009,http://purl.org/sig/ont/fma/fma79879,1
5003,http://snomed.info/id/280339002,http://purl.org/sig/ont/fma/fma5985,1
5004,http://snomed.info/id/280340000,http://purl.org/sig/ont/fma/fma5985,1
5005,http://snomed.info/id/280341001,http://purl.org/sig/ont/fma/fma5985,1
5006,http://snomed.info/id/280346006,http://purl.org/sig/ont/fma/fma29733,1
5007,http://snomed.info/id/280347002,http://purl.org/sig/ont/fma/fma80209,1
5008,http://snomed.info/id/280348007,http://purl.org/sig/ont/fma/fma49445,1
5009,http://snomed.info/id/280349004,http://purl.org/sig/ont/fma/fma29733,1
5010,http://snomed.info/id/280351000,http://purl.org/sig/ont/fma/fma80177,1
5011,http://snomed.info/id/280352007,http://purl.org/sig/ont/fma/fma80177,1
5012,http://snomed.info/id/280353002,http://purl.org/sig/ont/fma/fma80177,1
5013,http://snomed.info/id/280354008,http://purl.org/sig/ont/fma/fma80177,1
5014,http://snomed.info/id/280386003,http://purl.org/sig/ont/fma/fma0326448,1
5015,http://snomed.info/id/280388002,http://purl.org/sig/ont/fma/fma0326450,1
5016,http://snomed.info/id/244149002,http://purl.org/sig/ont/fma/fma0326450,1
5017,http://snomed.info/id/39916009,http://purl.org/sig/ont/fma/fma242789,1
5018,http://snomed.info/id/280425003,http://purl.org/sig/ont/fma/fma78562,1
5019,http://snomed.info/id/280445006,http://purl.org/sig/ont/fma/fma9865,1
5020,http://snomed.info/id/280448008,http://purl.org/sig/ont/fma/fma9865,1
5021,http://snomed.info/id/110696007,http://purl.org/sig/ont/fma/fma5910,1
5022,http://snomed.info/id/280511002,http://purl.org/sig/ont/fma/fma5910,1
5023,http://snomed.info/id/280512009,http://purl.org/sig/ont/fma/fma5910,1
5024,http://snomed.info/id/280522003,http://purl.org/sig/ont/fma/fma5901,1
5025,http://snomed.info/id/280530002,http://purl.org/sig/ont/fma/fma5910,1
5026,http://snomed.info/id/280533000,http://purl.org/sig/ont/fma/fma14149,1
5027,http://snomed.info/id/280534006,http://purl.org/sig/ont/fma/fma14149,1
5028,http://snomed.info/id/280542007,http://purl.org/sig/ont/fma/fma25054,1
5029,http://snomed.info/id/280548006,http://purl.org/sig/ont/fma/fma317186,1
5030,http://snomed.info/id/280562004,http://purl.org/sig/ont/fma/fma9587,1
5031,http://snomed.info/id/280613007,http://purl.org/sig/ont/fma/fma58599,1
5032,http://snomed.info/id/417266007,http://purl.org/sig/ont/fma/fma55672,1
5033,http://snomed.info/id/5194009,http://purl.org/sig/ont/fma/fma69064,1
5034,http://snomed.info/id/32401001,http://purl.org/sig/ont/fma/fma86195,1
5035,http://snomed.info/id/280665009,http://purl.org/sig/ont/fma/fma58617,1
5036,http://snomed.info/id/280668006,http://purl.org/sig/ont/fma/fma58617,1
5037,http://snomed.info/id/280677004,http://purl.org/sig/ont/fma/fma0327429,1
5038,http://snomed.info/id/280707006,http://purl.org/sig/ont/fma/fma19755,1
5039,http://snomed.info/id/280868008,http://purl.org/sig/ont/fma/fma81494,1
5040,http://snomed.info/id/280869000,http://purl.org/sig/ont/fma/fma61741,1
5041,http://snomed.info/id/280872007,http://purl.org/sig/ont/fma/fma62415,1
5042,http://snomed.info/id/280903002,http://purl.org/sig/ont/fma/fma45090,1
5043,http://snomed.info/id/280910008,http://purl.org/sig/ont/fma/fma0326450,1
5044,http://snomed.info/id/280918001,http://purl.org/sig/ont/fma/fma321809,1
5045,http://snomed.info/id/17861009,http://purl.org/sig/ont/fma/fma78561,1
5046,http://snomed.info/id/113205007,http://purl.org/sig/ont/fma/fma9915,1
5047,http://snomed.info/id/5329002,http://purl.org/sig/ont/fma/fma9915,1
5048,http://snomed.info/id/36978003,http://purl.org/sig/ont/fma/fma9915,1
